date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603230,内蒙新华,2,1316,178,23,117337,153896092,449,332,1732,208,1,1339,1281,1293,1293,166,220260131,603230,内蒙新华,2,1316,178,23,117337,153896092,449,332,1732,208,1,1339,1281,1293,1293,166,2
