date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688100,威胜信息,2,4098,-121,-50,38326,156015859,403,78,3187,94,1,4158,3991,4121,4148,603,220260131,688100,威胜信息,2,4098,-121,-50,38326,156015859,403,78,3187,94,1,4158,3991,4121,4148,603,2
