date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300374,中铁装配,2,1598,-465,-78,118133,190430816.31,406,606,-5655,97,0,1651,1583,1651,1676,483,220260131,300374,中铁装配,2,1598,-465,-78,118133,190430816.31,406,606,-5655,97,0,1651,1583,1651,1676,483,2
