date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300963,中洲特材,2,1981,-374,-77,167935,335657437.82,374,580,12657,103,0,2043,1966,2023,2058,823,220260131,300963,中洲特材,2,1981,-374,-77,167935,335657437.82,374,580,12657,103,0,2043,1966,2023,2058,823,2
