date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,000909,ST数源,2,557,109,6,20456,11241118.89,309,47,-2711,77,0,558,541,553,551,246,220260131,000909,ST数源,2,557,109,6,20456,11241118.89,309,47,-2711,77,0,558,541,553,551,246,2
20260131,000909,ST数源,2,557,109,6,20456,11241118.89,309,47,-2711,77,0,558,541,553,551,246,2
