date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603806,福斯特,2,1701,-465,-83,716712,1210480612,667,275,4840,71,1,1760,1641,1751,1784,279,220260131,603806,福斯特,2,1701,-465,-83,716712,1210480612,667,275,4840,71,1,1760,1641,1751,1784,279,2
