date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600026,中远海能,2,1580,51,8,684525,1080951161,725,197,2378,96,1,1644,1530,1580,1572,190,220260131,600026,中远海能,2,1580,51,8,684525,1080951161,725,197,2378,96,1,1644,1530,1580,1572,190,2
