date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601200,上海环境,2,858,-12,-1,114972,98244225,233,85,1663,83,1,863,843,854,859,100,220260131,601200,上海环境,2,858,-12,-1,114972,98244225,233,85,1663,83,1,863,843,854,859,100,2
