date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600517,国网英大,2,669,-219,-15,468455,312819465,453,82,1285,90,1,686,655,683,684,165,220260131,600517,国网英大,2,669,-219,-15,468455,312819465,453,82,1285,90,1,686,655,683,684,165,2
