date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300413,芒果超媒,2,2547,-139,-36,238978,608989255.39,256,234,3518,81,0,2582,2516,2580,2583,206,220260131,300413,芒果超媒,2,2547,-139,-36,238978,608989255.39,256,234,3518,81,0,2582,2516,2580,2583,206,2
