date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603282,亚光股份,2,2152,194,41,23381,49765643,346,364,2183,91,1,2153,2080,2100,2111,218,220260131,603282,亚光股份,2,2152,194,41,23381,49765643,346,364,2183,91,1,2153,2080,2100,2111,218,2
