date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300514,友讯达,2,1416,158,22,54977,76832984,359,343,2827,108,0,1420,1370,1380,1394,268,220260131,300514,友讯达,2,1416,158,22,54977,76832984,359,343,2827,108,0,1420,1370,1380,1394,268,2
