date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,001226,拓山重工,2,5183,625,305,25316,128950795.5,670,746,17563,162,0,5197,4870,4870,4878,531,220260131,001226,拓山重工,2,5183,625,305,25316,128950795.5,670,746,17563,162,0,5197,4870,4870,4878,531,2
20260131,001226,拓山重工,2,5183,625,305,25316,128950795.5,670,746,17563,162,0,5197,4870,4870,4878,531,2
