date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301226,祥明智能,2,3007,87,26,22396,66885299.72,272,206,12530,62,0,3017,2936,2981,2981,359,220260131,301226,祥明智能,2,3007,87,26,22396,66885299.72,272,206,12530,62,0,3017,2936,2981,2981,359,2
