date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688131,皓元医药,2,7480,96,71,52909,388960679,472,249,5028,103,1,7541,7191,7409,7409,526,220260131,688131,皓元医药,2,7480,96,71,52909,388960679,472,249,5028,103,1,7541,7191,7409,7409,526,2
