date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601002,晋亿实业,2,548,18,1,158453,86334776,293,166,2410,55,1,552,536,544,547,123,220260131,601002,晋亿实业,2,548,18,1,158453,86334776,293,166,2410,55,1,552,536,544,547,123,2
