date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301662,宏工科技,2,17474,374,630,13864,237748131.08,717,834,35641,76,0,17597,16390,16799,16844,969,220260131,301662,宏工科技,2,17474,374,630,13864,237748131.08,717,834,35641,76,0,17597,16390,16799,16844,969,2
