date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601088,中国神华,2,4193,133,55,442671,1855716327,309,27,1600,89,1,4246,4118,4137,4138,210,220260131,601088,中国神华,2,4193,133,55,442671,1855716327,309,27,1600,89,1,4246,4118,4137,4138,210,2
20260201,601088,中国神华,2,4193,133,55,442671,1855716327,309,27,1600,89,1,4246,4118,4137,4138,210,2
20260201,601088,中国神华,2,4193,133,55,442671,1855716327,309,27,1600,89,1,4246,4118,4137,4138,210,2
20260201,601088,中国神华,2,4193,133,55,442671,1855716327,309,27,1600,89,1,4246,4118,4137,4138,210,2
20260201,601088,中国神华,2,4193,133,55,442671,1855716327,309,27,1600,89,1,4246,4118,4137,4138,210,2
