date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,920971,天马新材,2,3176,-270,-88,28874,92998659.11,438,337,23388,49,0,3309,3166,3261,3264,748,2
20260131,920971,天马新材,2,3176,-270,-88,28874,92998659.11,438,337,23388,49,0,3309,3166,3261,3264,748,220260131,920971,天马新材,2,3176,-270,-88,28874,92998659.11,438,337,23388,49,0,3309,3166,3261,3264,748,2
