date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002115,三维通信,2,1493,-490,-77,1665808,2512248555.16,624,2215,316113,73,0,1568,1470,1527,1570,584,220260131,002115,三维通信,2,1493,-490,-77,1665808,2512248555.16,624,2215,316113,73,0,1568,1470,1527,1570,584,2
20260131,002115,三维通信,2,1493,-490,-77,1665808,2512248555.16,624,2215,316113,73,0,1568,1470,1527,1570,584,2
