date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688120,华海清科,2,18888,-163,-312,51279,978653934,479,145,6330,90,1,19570,18650,19400,19200,926,220260131,688120,华海清科,2,18888,-163,-312,51279,978653934,479,145,6330,90,1,19570,18650,19400,19200,926,2
