date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600483,福能股份,2,912,-33,-3,235613,214962812,197,85,956,117,1,922,904,916,915,97,220260131,600483,福能股份,2,912,-33,-3,235613,214962812,197,85,956,117,1,922,904,916,915,97,2
