date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603205,健尔康,2,2832,-35,-10,7376,20841493,155,178,4336,52,1,2844,2800,2823,2842,303,220260131,603205,健尔康,2,2832,-35,-10,7376,20841493,155,178,4336,52,1,2844,2800,2823,2842,303,2
