date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,220260131,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,2
20260131,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,2
20260201,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,2
20260201,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,2
20260201,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,2
20260201,002832,比音勒芬,2,1509,33,5,73306,110119799.07,180,188,1042,98,0,1512,1485,1504,1504,158,2
