date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600571,信雅达,2,1603,-190,-31,115449,186194532,349,252,24945,93,1,1650,1593,1639,1634,624,220260131,600571,信雅达,2,1603,-190,-31,115449,186194532,349,252,24945,93,1,1650,1593,1639,1634,624,2
