date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300960,通业科技,2,2500,81,20,14284,35509856.9,270,109,10177,89,0,2509,2442,2485,2480,599,220260131,300960,通业科技,2,2500,81,20,14284,35509856.9,270,109,10177,89,0,2509,2442,2485,2480,599,2
