date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688037,芯源微,2,20710,-178,-376,49680,1047792955,592,246,-311646,58,1,21799,20551,21100,21086,1543,220260131,688037,芯源微,2,20710,-178,-376,49680,1047792955,592,246,-311646,58,1,21799,20551,21100,21086,1543,2
