date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301095,广立微,2,7890,54,42,63953,503342163.72,561,366,32017,86,0,8040,7600,7783,7848,504,220260131,301095,广立微,2,7890,54,42,63953,503342163.72,561,366,32017,86,0,8040,7600,7783,7848,504,2
