date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300984,金沃股份,2,7488,63,47,22138,165719299.34,461,286,18538,75,0,7656,7313,7517,7441,889,220260131,300984,金沃股份,2,7488,63,47,22138,165719299.34,461,286,18538,75,0,7656,7313,7517,7441,889,2
20260201,300984,金沃股份,2,7488,63,47,22138,165719299.34,461,286,18538,75,0,7656,7313,7517,7441,889,2
20260201,300984,金沃股份,2,7488,63,47,22138,165719299.34,461,286,18538,75,0,7656,7313,7517,7441,889,2
20260201,300984,金沃股份,2,7488,63,47,22138,165719299.34,461,286,18538,75,0,7656,7313,7517,7441,889,2
20260201,300984,金沃股份,2,7488,63,47,22138,165719299.34,461,286,18538,75,0,7656,7313,7517,7441,889,2
