date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601611,中国核建,2,1549,-178,-28,589263,909174672,488,196,3165,66,1,1587,1510,1560,1577,215,220260131,601611,中国核建,2,1549,-178,-28,589263,909174672,488,196,3165,66,1,1587,1510,1560,1577,215,2
