date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600488,津药药业,2,423,71,3,111263,46878370,214,102,4981,96,1,426,417,418,420,153,220260131,600488,津药药业,2,423,71,3,111263,46878370,214,102,4981,96,1,426,417,418,420,153,2
