date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688067,爱威科技,2,2807,263,72,11850,32694378,391,174,4896,96,1,2807,2700,2725,2735,368,220260131,688067,爱威科技,2,2807,263,72,11850,32694378,391,174,4896,96,1,2807,2700,2725,2735,368,2
