date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301045,天禄科技,2,3674,63,23,37154,135444503,498,581,12029,67,0,3725,3543,3632,3651,395,220260131,301045,天禄科技,2,3674,63,23,37154,135444503,498,581,12029,67,0,3725,3543,3632,3651,395,2
