date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605069,正和生态,2,1327,-75,-10,77681,104687315,434,923,-9928,85,1,1384,1326,1330,1337,330,220260131,605069,正和生态,2,1327,-75,-10,77681,104687315,434,923,-9928,85,1,1384,1326,1330,1337,330,2
