date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601975,招商南油,2,369,0,0,2158265,796396478,623,461,1368,96,1,383,360,370,369,150,220260131,601975,招商南油,2,369,0,0,2158265,796396478,623,461,1368,96,1,383,360,370,369,150,2
