date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601606,长城军工,2,4571,77,35,133189,610240513,163,184,-139744,79,1,4624,4550,4551,4536,1496,220260131,601606,长城军工,2,4571,77,35,133189,610240513,163,184,-139744,79,1,4624,4550,4551,4536,1496,2
