date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600103,青山纸业,2,382,187,7,923826,350856886,400,418,9879,107,1,386,371,371,375,215,220260131,600103,青山纸业,2,382,187,7,923826,350856886,400,418,9879,107,1,386,371,371,375,215,2
