date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600058,五矿发展,2,1366,-789,-117,624958,850015600,695,583,9633,80,1,1438,1335,1433,1483,293,220260131,600058,五矿发展,2,1366,-789,-117,624958,850015600,695,583,9633,80,1,1438,1335,1433,1483,293,2
20260201,600058,五矿发展,2,1366,-789,-117,624958,850015600,695,583,9633,80,1,1438,1335,1433,1483,293,2
20260201,600058,五矿发展,2,1366,-789,-117,624958,850015600,695,583,9633,80,1,1438,1335,1433,1483,293,2
20260201,600058,五矿发展,2,1366,-789,-117,624958,850015600,695,583,9633,80,1,1438,1335,1433,1483,293,2
20260201,600058,五矿发展,2,1366,-789,-117,624958,850015600,695,583,9633,80,1,1438,1335,1433,1483,293,2
