date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603387,基蛋生物,2,862,-58,-5,72774,62721628,242,143,2042,49,1,875,854,865,867,162,220260131,603387,基蛋生物,2,862,-58,-5,72774,62721628,242,143,2042,49,1,875,854,865,867,162,2
