date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301096,百诚医药,2,5141,-87,-45,21319,110519597.34,418,258,68769,71,0,5327,5110,5185,5186,217,220260131,301096,百诚医药,2,5141,-87,-45,21319,110519597.34,418,258,68769,71,0,5327,5110,5185,5186,217,2
