date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601058,赛轮轮胎,2,1585,-118,-19,382046,608041202,424,116,1361,99,1,1635,1567,1600,1604,247,220260131,601058,赛轮轮胎,2,1585,-118,-19,382046,608041202,424,116,1361,99,1,1635,1567,1600,1604,247,2
