date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300730,科创信息,2,1305,-225,-30,75412,98874938,277,390,-4011,89,0,1335,1298,1329,1335,1255,220260131,300730,科创信息,2,1305,-225,-30,75412,98874938,277,390,-4011,89,0,1335,1298,1329,1335,1255,2
