date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688047,龙芯中科,2,16729,-47,-79,101585,1700080386,456,253,-12776,61,1,17069,16303,16690,16808,2625,220260131,688047,龙芯中科,2,16729,-47,-79,101585,1700080386,456,253,-12776,61,1,17069,16303,16690,16808,2625,2
