date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002242,九阳股份,2,1045,-38,-4,70712,73824083.69,229,93,4839,66,0,1056,1032,1043,1049,230,220260131,002242,九阳股份,2,1045,-38,-4,70712,73824083.69,229,93,4839,66,0,1056,1032,1043,1049,230,2
20260131,002242,九阳股份,2,1045,-38,-4,70712,73824083.69,229,93,4839,66,0,1056,1032,1043,1049,230,2
