date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605050,福然德,2,1372,208,28,94641,128332347,387,192,2083,126,1,1380,1328,1344,1344,159,220260131,605050,福然德,2,1372,208,28,94641,128332347,387,192,2083,126,1,1380,1328,1344,1344,159,2
