date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301078,孩子王,2,1071,-192,-21,371069,399389494.42,266,296,4844,76,0,1093,1064,1079,1092,325,220260131,301078,孩子王,2,1071,-192,-21,371069,399389494.42,266,296,4844,76,0,1093,1064,1079,1092,325,2
