date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603080,新疆火炬,2,2443,4,1,34223,82659849,344,242,1644,79,1,2460,2376,2430,2442,227,220260131,603080,新疆火炬,2,2443,4,1,34223,82659849,344,242,1644,79,1,2460,2376,2430,2442,227,2
