date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600859,王府井,2,1450,-196,-29,339841,496108399,352,302,9884,90,1,1492,1440,1476,1479,83,220260131,600859,王府井,2,1450,-196,-29,339841,496108399,352,302,9884,90,1,1492,1440,1476,1479,83,2
