date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300295,三六五网,2,1257,-203,-26,96067,120839582.18,351,573,-26947,122,0,1284,1239,1268,1283,211,220260131,300295,三六五网,2,1257,-203,-26,96067,120839582.18,351,573,-26947,122,0,1284,1239,1268,1283,211,2
20260131,300295,三六五网,2,1257,-203,-26,96067,120839582.18,351,573,-26947,122,0,1284,1239,1268,1283,211,2
