date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603568,伟明环保,2,2754,-327,-93,104938,287342695,636,61,1655,134,1,2852,2671,2823,2847,318,220260131,603568,伟明环保,2,2754,-327,-93,104938,287342695,636,61,1655,134,1,2852,2671,2823,2847,318,2
