date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301220,亚香股份,2,3700,156,57,28060,104603201.92,335,361,2587,110,0,3794,3672,3672,3643,238,220260131,301220,亚香股份,2,3700,156,57,28060,104603201.92,335,361,2587,110,0,3794,3672,3672,3643,238,2
