date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600120,浙江东方,2,647,-241,-16,673719,437878493,407,197,2072,79,1,668,641,659,663,136,220260131,600120,浙江东方,2,647,-241,-16,673719,437878493,407,197,2072,79,1,668,641,659,663,136,2
