date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601136,首创证券,2,1788,-132,-24,111755,200857573,182,41,4561,69,1,1818,1785,1812,1812,356,220260131,601136,首创证券,2,1788,-132,-24,111755,200857573,182,41,4561,69,1,1818,1785,1812,1812,356,2
