date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603901,永创智能,2,1476,54,8,96563,140974245,327,198,4345,73,1,1480,1432,1468,1468,288,220260131,603901,永创智能,2,1476,54,8,96563,140974245,327,198,4345,73,1,1480,1432,1468,1468,288,2
