date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603520,司太立,2,1061,86,9,66867,70618214,266,153,12103,60,1,1068,1040,1051,1052,179,220260131,603520,司太立,2,1061,86,9,66867,70618214,266,153,12103,60,1,1068,1040,1051,1052,179,2
