date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600735,ST新华锦,2,617,131,8,276328,166945453,755,649,12069,95,1,631,585,585,609,217,2
