date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300353,东土科技,2,2243,-40,-9,211017,473615933.08,386,393,-6975,109,0,2298,2211,2282,2252,694,220260131,300353,东土科技,2,2243,-40,-9,211017,473615933.08,386,393,-6975,109,0,2298,2211,2282,2252,694,2
