date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301065,本立科技,2,2377,154,36,16755,39553824.67,265,194,3388,93,0,2389,2327,2355,2341,188,220260131,301065,本立科技,2,2377,154,36,16755,39553824.67,265,194,3388,93,0,2389,2327,2355,2341,188,2
