date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601098,中南传媒,2,1104,-99,-11,102983,114299165,197,57,1271,77,1,1124,1102,1112,1115,126,220260131,601098,中南传媒,2,1104,-99,-11,102983,114299165,197,57,1271,77,1,1124,1102,1112,1115,126,2
