date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688520,神州细胞,2,4185,-324,-140,26463,112052370,451,59,-5576,90,1,4377,4182,4321,4325,-2574,220260131,688520,神州细胞,2,4185,-324,-140,26463,112052370,451,59,-5576,90,1,4377,4182,4321,4325,-2574,2
