date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301316,慧博云通,2,4445,-280,-128,85890,382468698.41,470,215,18178,82,0,4595,4380,4553,4573,1631,220260131,301316,慧博云通,2,4445,-280,-128,85890,382468698.41,470,215,18178,82,0,4595,4380,4553,4573,1631,2
