date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600795,国电电力,2,463,-22,-1,2263485,1051958489,151,127,914,50,1,468,461,463,464,135,220260131,600795,国电电力,2,463,-22,-1,2263485,1051958489,151,127,914,50,1,468,461,463,464,135,2
