date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605376,博迁新材,2,9309,153,140,126737,1179795978,562,484,12049,91,1,9595,9080,9080,9169,1478,220260131,605376,博迁新材,2,9309,153,140,126737,1179795978,562,484,12049,91,1,9595,9080,9080,9169,1478,2
