date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601700,风范股份,2,563,-293,-17,445237,250148291,500,390,22538,51,1,580,551,575,580,252,220260131,601700,风范股份,2,563,-293,-17,445237,250148291,500,390,22538,51,1,580,551,575,580,252,2
